-0.08425,-0.29517,-0.60591,-0.13781,1.5141,0.30538,0.31251,-0.95161,0.42958,0.33757,-0.12706,-0.59252,-1.8717,1.2637,-0.74303,-0.53131,-1.46,-0.060402,-0.31319,-0.75588,-0.31306,-0.83232,0.35389,0.043853,1.6219,0.70695,0.45163,0.34486,-0.22806,0.3178,2.7283,1.0362,0.61133,-0.33718,-0.24119,-0.99944,-0.77665,0.34778,-1.0666,0.85488,1.313,2.0255,-0.15402,0.32988,-0.21603,-0.33183,0.2887,1.2938,-0.36726,-0.14729,-0.047853,0.38558,-0.70599,-0.16175,-1.8818,0.99113,0.2976,1.2905,0.6061,0.67836,0.59191,0.071731,0.51823,2.522,0.45578,0.349,-0.76624,-0.68876
-0.094608,-0.078998,-0.54612,-0.85385,-0.20702,0.5005,0.085964,1.4433,-0.67156,-1.4254,-0.021224,-1.2721,-0.17408,-0.57157,-0.82366,0.6405,-0.73938,-0.36303,-0.10774,-0.72787,-0.86017,-0.38539,-0.12329,-0.27706,0.26173,1.1674,0.70871,-0.034608,0.46043,-0.6823,0.050743,0.35533,-0.20946,-0.16627,0.033332,-0.33395,-0.78287,-1.3829,0.55544,1.4226,2.0172,2.5421,0.026372,1.7187,-0.21524,0.58871,-0.19886,-0.30029,1.6299,-0.27759,-0.54751,0.031941,-0.18589,0.32175,0.65574,2.5807,0.024816,0.65338,2.429,1.1788,0.74852,0.39877,-0.70882,-0.097196,-0.13206,-0.29289,-0.71946,NaN
-1.4662,-1.2916,3.9569,-0.80372,-2.7484,0.80614,1.448,1.6099,2.2003,1.5515,1.6174,1.2861,1.0179,0.87467,1.2901,0.75471,0.14994,-1.2927,-0.89376,3.2616,0.24248,-0.45392,-0.96504,-1.7985,-1.5049,-1.8268,-2.0878,-2.2011,-2.2645,-2.5175,-2.2948,-1.9283,-1.695,-1.497,-0.87882,-0.39377,0.91281,0.059139,0.5868,-0.92103,-0.78953,-0.71137,-0.77058,-0.72673,-0.69335,-0.7948,-0.98933,-0.79404,-0.99174,-1.0596,-0.98849,-0.8805,-0.66104,0.14639,1.024,-0.009207,-0.73162,-0.25718,-0.37999,-0.27464,-0.82117,-0.91529,-1.2575,-1.1679,-0.92453,-1.0302,-0.9412,0.23652
-0.077193,-0.005315,-0.49358,-0.43914,1.0093,0.45042,-1.6191,-0.43801,-0.65408,0.86684,-0.4955,-0.70033,-0.53939,-0.010665,0.49657,1.2744,-0.092883,-0.83856,-0.66264,-0.79448,-0.24426,-0.84498,-1.3859,-1.0193,-0.73711,-0.57161,0.010394,0.058948,0.16427,0.057336,-0.007946,-0.26442,-0.26902,-0.005265,-0.75204,-0.42026,-0.32887,-1.1058,-0.47519,-0.16175,-0.36686,-0.93139,-0.63238,-0.76306,0.18147,0.34926,0.33936,1.4373,0.77849,0.40571,0.67394,-0.49307,-0.051078,0.20976,1.2219,-0.96115,-0.23135,-0.95147,-0.54836,-0.67816,-0.32917,0.36331,0.16851,0.41914,-0.59727,-0.55349,-0.3366,NaN
-0.077072,1.5244,0.80996,0.1638,0.42799,-0.47642,-0.77534,0.41404,1.1224,-0.10089,0.66549,0.74314,0.71025,0.67995,-0.26265,0.39875,-0.040382,-0.12252,0.076167,0.89949,-0.48179,0.021163,0.25544,1.6342,0.083123,0.49867,0.2143,-0.15387,-0.22408,0.070542,-0.12963,0.070816,0.57797,0.24292,-0.10251,2.9277,1.9163,-0.27238,3.255,0.72571,2.0778,-0.59729,0.00325,-0.8434,-1.0186,-1.1555,-0.77788,-1.0793,-0.5084,-0.8748,-0.39052,-0.61374,1.1139,0.037753,-0.17096,0.20259,1.4989,-0.75867,-0.8525,-0.64955,-1.4247,-1.3377,-0.60385,-1.0149,-0.82217,-0.60912,-0.79437,NaN
-0.042788,-0.24091,0.052796,0.36261,0.86673,-0.20271,0.21588,-0.99809,-1.1229,0.31541,0.53213,-0.2524,-1.238,-0.88903,-0.71443,0.092575,0.015673,0.13467,-0.092823,0.09853,-0.24494,-0.41652,-0.82353,0.27586,-0.74147,0.17241,0.29746,-0.35666,1.8503,0.27835,2.0056,0.79618,0.62978,0.13438,0.022553,-0.37157,0.59,-0.40185,-1.444,0.24657,-0.81622,-1.0416,0.12454,-0.18524,-0.7786,-0.080676,0.49358,-0.42856,-0.39895,-0.82246,-0.83308,0.78592,1.6245,0.0116,-0.5141,-0.67782,-0.84174,-0.99918,-0.17741,-0.96218,-1.0109,1.2525,-0.098044,-0.064077,-0.1851,-0.25424,-0.11713,0.36534
-0.32161,0.62363,1.6342,-1.1864,1.5382,-0.70037,-0.17214,0.31893,-0.53002,0.20287,0.16986,0.17366,0.30965,0.23175,0.77902,-1.4756,-1.0081,-0.1316,0.095064,1.2996,0.69456,0.007563,-0.72061,-0.070703,-0.6786,0.49933,-0.1359,-0.19801,-0.066764,-0.018855,-0.30183,-0.11742,0.88662,0.21026,-0.068405,1.9342,2.2664,2.2607,1.7732,0.173,-0.41978,0.18163,-0.70076,-0.30668,-0.39868,-0.57819,-0.55891,-0.24101,-0.12614,-0.046459,-0.004076,-0.39632,2.3002,-0.15739,0.040017,-0.45765,0.46836,-0.17515,1.1397,0.78813,0.46815,0.48687,1.0549,0.41135,0.52989,0.8009,0.92239,0.25488
0.50167,0.090778,-0.43412,-0.089518,0.41342,-0.057273,1.0835,-0.47764,0.016734,0.53838,0.42995,-0.74413,-0.45338,0.31794,-0.36659,-0.22715,-0.54585,1.4229,0.99719,-0.35025,-0.95304,0.2528,0.28086,0.7805,0.54542,0.69725,0.75265,1.3358,1.0353,0.53875,0.32043,0.002789,0.29875,0.40537,1.2807,0.52722,0.055519,-0.005595,0.30619,-0.35659,-0.065974,-0.092938,0.13814,-0.064642,0.18382,0.11172,-0.56869,-0.013317,-0.47607,-0.47196,-0.16285,2.1567,-0.30766,-0.19528,-0.7787,1.0364,0.96205,-0.29511,-0.15391,0.41923,0.39769,-0.24803,-0.8405,-0.37472,-0.47373,-0.64247,-0.16052,1.5895
-1.2809,-1.2604,0.56219,0.83974,-1.1154,1.57,1.3709,0.28672,1.5595,1.3781,0.90754,0.5054,0.42655,0.070535,-0.18508,-0.82867,-0.58833,-1.0065,-0.9001,2.1172,1.0433,0.067916,1.0992,0.4855,-0.84845,-0.9204,-1.6774,-1.5149,-1.5738,-1.0092,-1.4689,-1.321,-0.86493,-1.1904,-0.82508,-0.72147,0.74925,0.12079,0.19335,0.064738,0.22282,-0.17214,-0.11406,-0.88908,-0.53623,-0.42507,-0.68117,-0.91188,-1.0291,-0.5982,-0.81031,-0.59075,1.5655,-0.36192,-0.71217,0.19421,-0.63673,-0.99755,-0.58487,-0.6766,-0.34097,-0.54668,-0.51162,-0.89299,-0.94913,-0.55721,-0.7892,-0.14911
-0.11448,0.10822,-0.38312,-0.85625,0.89747,0.33677,-0.90521,1.6765,-0.68212,-0.49782,-0.33457,-0.22145,-0.74888,-0.75381,0.14683,-0.7895,-0.01827,-0.45913,-0.14136,-0.71066,-0.76853,-0.19212,-0.91351,-0.20837,-0.54882,0.015105,-0.73579,0.032996,0.61025,0.66588,0.94442,0.66002,1.1769,0.95813,-0.50645,0.41446,0.018429,-0.86115,-0.079314,0.053183,-0.53277,0.28067,-0.61762,-0.72132,-0.53798,1.8838,0.047171,1.8041,0.52485,0.86388,0.70297,-0.80652,-0.43479,0.26844,0.63402,-1.2568,-0.11021,-0.36809,-0.19253,-0.56044,0.30948,0.89241,-0.087473,0.89054,0.60823,1.4162,1.5911,0.25539
-0.05254,0.09736,-0.4124,-0.71123,1.2105,-0.099636,-0.61621,-0.20317,-0.42068,-0.028573,-0.88236,0.31645,0.057359,0.57104,-0.18613,0.10512,-0.61301,-0.46693,-0.17306,-0.60023,-0.26982,-0.63007,-0.18818,-0.67987,-0.437,-0.552,-0.27499,0.062594,-0.73309,-0.47016,0.078592,-0.086182,-0.56327,-0.46219,-0.50617,0.19908,-0.22345,-0.81603,-0.2755,-0.19045,-0.43744,-0.49936,-0.063369,0.77575,0.32371,-0.40664,-0.57733,-0.32403,-0.080245,-0.38878,-0.3035,-0.77114,-0.16047,-0.008853,0.25118,0.32236,-0.40878,-0.073503,-0.083446,-0.064563,0.42933,-0.81165,-0.50857,-0.16294,0.55052,-0.049573,-0.65171,0.33342
0.71795,0.46896,-0.17577,-0.29271,1.1804,-1.0696,-0.62198,0.18781,0.82518,0.42405,-0.022915,0.76486,0.56795,-0.35087,-0.87308,-0.037999,-0.30824,0.11007,0.1645,-0.59306,-0.55834,0.49766,-0.70263,-0.47734,-0.83191,-0.39262,-0.24911,-0.008435,-0.29324,0.94441,-0.004046,0.20995,0.45963,-0.10313,-0.57533,0.24005,-0.091732,-1.2235,-0.80086,-1.1261,-1.182,-1.0772,-0.21064,-0.89058,-1.1167,-1.2059,-0.32945,-0.6035,0.33203,0.042182,-0.88403,-0.50016,-0.83756,0.4039,1.7199,-1.7692,-0.9055,-1.3017,-0.80224,-0.78263,-1.0784,-0.74645,-0.14477,-0.81811,-0.59751,-0.35502,-0.92148,-0.29223
1.0867,0.57605,0.19424,0.066794,1.0473,-0.40749,-0.048362,0.13125,-0.96175,0.9822,0.459,-0.40474,1.5415,-1.5837,0.97474,-0.42839,-0.83716,1.1757,1.1127,0.050534,-0.32081,0.29775,0.28329,-0.013461,-0.071505,-0.59557,0.671,0.19275,0.22592,1.346,-0.1167,-0.35194,0.082903,0.13342,-0.075538,0.26434,-0.13006,-0.91356,-0.22899,-0.86085,-1.3743,-0.97005,-0.94238,-0.77322,-0.6605,-1.028,-0.88852,-0.81008,-0.56376,-0.81451,-1.0147,-0.47811,-1.0661,0.35528,0.41306,-1.2108,-0.90809,-0.95687,-1.1012,-0.67809,-1.0764,-1.3457,-0.37152,-0.75229,-0.90036,-0.58828,-0.32952,-0.033391
-0.025373,-0.443,-0.59964,0.35781,0.90829,-0.71622,1.0309,1.2474,0.81725,0.12019,0.01639,0.20979,-0.57237,0.11964,0.24419,-0.40116,-0.92111,0.90863,0.41825,-0.32142,0.096459,-1.1563,1.3074,0.069197,-0.10703,-0.45121,-0.087905,-0.27495,-0.31002,-0.17081,-0.84648,-0.80516,0.009072,-0.21321,-0.52684,-1.2334,-1.7192,0.23905,-1.7275,-1.3005,-1.319,-1.0752,-0.75223,-0.49606,-0.65614,-0.74279,-0.72743,-0.71894,-0.83093,-0.32699,0.20526,-0.54434,-2.6783,-0.56477,-2.4909,-1.4867,-1.2485,-0.66839,-0.87178,-0.55902,-0.24417,-0.26597,-0.086486,-0.85427,-0.82746,-0.19375,-0.51044,-1.6525
0.14593,-0.24937,-0.49108,-0.36373,0.59024,-1.1138,1.165,1.5241,0.97679,0.60843,0.27407,0.13389,1.2023,0.20523,-1.2049,-0.71921,0.38279,0.75143,0.35154,-0.39712,-0.096336,-1.275,0.35263,-0.383,-0.65699,-1.06,-1.1135,-0.96091,-0.6975,-0.18802,-1.247,-0.60812,-0.5126,-0.44572,0.21373,-0.85526,-1.1129,0.62718,-1.652,-1.1378,-0.53843,0.13332,-0.45445,-0.3795,0.097965,-0.1255,0.013619,-1.0931,0.3574,0.4975,0.76683,-0.038518,-2.2546,-0.47223,-2.5354,-1.3374,-0.9653,-0.79616,-0.36372,-0.82729,-0.5151,0.1601,0.9234,-0.72377,0.10858,0.055712,0.36901,-1.2211
0.25154,0.16755,-0.1129,0.19712,1.9494,-0.86336,0.46595,-0.3609,-0.078199,-0.15084,-0.4558,0.008878,-0.48164,0.08321,-0.54141,-0.37799,-0.83663,0.26586,0.34103,0.15857,-0.11061,0.48581,0.18223,-0.29468,-0.1145,-0.082046,0.28144,-0.47828,0.053063,-0.26054,-0.57191,-0.32451,-0.58528,0.12426,0.090912,0.21516,-0.38041,-1.2369,-0.65983,0.003812,-0.20285,-0.49789,-0.21712,-0.57047,-0.90476,-0.83415,-1.0231,-0.89424,-0.38584,-0.70654,-0.81287,-0.59186,-0.03932,0.75763,0.099703,-0.56453,-1.0463,-0.30187,-0.73471,-0.8591,-1.1467,-0.66978,-0.60428,-1.1709,-0.82418,-1.1235,-0.64916,0.10888
-0.1971,-0.24137,-0.38351,-0.004938,0.74972,0.13249,0.49599,-1.1742,-0.29445,-1.0647,-0.28927,-0.36057,-0.726,-0.6467,-0.43394,-0.026567,0.087215,0.14094,-0.007815,-0.064733,-0.2788,0.53959,0.4801,-0.1477,0.87025,0.84558,0.50706,0.43605,0.31622,0.42305,0.53344,-0.11724,-0.17665,0.34621,-0.046728,-0.085168,-0.35379,-1.1215,0.15426,0.91722,-0.039535,-0.13715,0.58472,0.46816,0.22122,0.009658,0.016835,-0.28125,-0.19215,-0.76743,-0.095,-0.093723,0.54564,0.27347,0.045142,-0.56861,-0.40002,1.1477,0.76056,0.5481,-0.10725,-0.52012,0.25373,-0.23591,-0.34087,-0.78126,-0.41266,-0.017457
-0.90477,-0.82053,-0.60091,-0.72267,-0.12826,1.2481,0.28877,0.62753,0.48975,-0.66578,0.38569,0.19456,0.33874,0.56864,-0.003157,0.33741,0.045057,-0.42649,-0.41903,-0.19064,-0.55249,-0.18841,-0.077349,0.19228,-0.79658,-1.0137,-1.7453,-0.79062,-1.0796,-0.68582,-0.93597,0.34582,-0.42705,-0.31675,-0.64044,-0.22521,0.4041,-1.0809,-0.9205,-0.28802,-0.50418,-0.65201,-1.0629,-1.0341,-0.99799,-0.6843,-0.028773,0.5408,0.2204,-0.58649,0.40626,-0.015873,0.74913,0.49107,0.58292,0.22511,-0.38188,-0.48377,-1.032,-1.0595,-0.51818,-0.79762,-0.29132,-0.20483,-0.288,-0.46738,-0.29462,NaN
-0.77412,-0.66161,1.2403,0.02881,-0.90736,1.0724,1.2057,-0.16991,0.1013,0.73179,0.78542,0.17995,0.97413,0.16109,1.5016,-0.17382,0.89084,-0.12234,0.069224,1.7877,0.20523,1.6303,1.3348,0.70654,2.6732,2.1841,0.85161,0.66654,0.84955,0.55117,0.35854,-0.42003,0.25956,-0.1253,0.08979,-0.029314,1.9801,-0.78969,0.84081,2.1479,0.84711,0.99369,0.73726,0.33688,0.30971,0.3432,0.95424,0.13229,-0.30534,0.61595,-0.12673,0.66736,1.9435,0.16751,0.31323,2.9279,2.033,2.0557,2.0949,2.278,0.8824,1.5016,0.72217,0.04546,0.29119,0.86066,0.11702,0.58773
-0.42537,-0.6779,-0.81688,-0.44464,0.27385,0.63921,-0.65105,-0.24602,-0.15783,-0.40121,-0.31713,-0.72499,-0.31109,0.65305,0.10631,0.29879,0.98849,-0.70841,-0.9781,-0.93288,-0.72707,-1.3406,-0.8913,-0.93065,-0.63458,-0.48033,-0.72385,-0.31245,-0.25651,-0.21667,-0.5799,0.070254,-0.25415,-0.27673,-0.5454,-1.1468,-1.5673,0.53778,-0.88061,-0.03228,0.4197,0.037983,0.054794,-0.49441,0.57569,-0.12016,0.31569,-0.00527,0.52711,-0.096077,0.31321,-0.7302,-1.6165,-0.22646,-2.2032,-0.59661,-0.96658,-0.78106,-0.5995,-0.47367,-0.086668,0.003457,-0.099894,0.026421,0.12363,-0.23876,-0.16453,-1.6566
-1.2435,-1.1806,1.3613,1.1069,-0.14499,1.3015,0.42928,-0.21587,1.2181,0.36252,1.3537,1.1161,-0.73715,-0.69816,0.32024,0.85022,-0.59087,-0.9304,-0.65697,2.7821,0.64289,-0.15376,1.631,-0.016838,-0.84613,-0.13997,0.44061,-0.36222,-0.11152,0.26942,-1.0049,-0.4419,-0.45014,-0.97511,-0.83482,-0.39247,1.1475,-0.33123,-0.78843,-0.13448,-0.99534,-1.0256,-0.014492,-0.50228,-0.22276,-0.24273,-0.036327,-0.75604,-0.60781,-0.34301,-0.78095,-0.82629,-0.03537,-0.3589,0.14294,0.38784,-0.2759,-0.80608,0.020707,0.36654,0.037461,-0.11638,-0.023606,-0.66687,0.21082,-0.25056,-0.74451,0.29511
-0.5983,-0.94469,-0.45204,-0.13499,0.37108,0.32447,0.7194,0.5043,1.3185,-0.24885,0.59077,-0.25786,-1.4373,0.46942,-0.051506,-0.26121,-0.52021,0.064876,-0.36741,0.41653,-0.60606,-0.39731,0.50803,0.70964,0.15674,0.26607,0.11656,-0.40998,-0.52505,-0.01042,-0.53046,-0.40529,-0.28919,-0.39277,0.071999,-0.86186,-0.16747,-0.24884,-0.37233,-0.32482,-0.059785,0.4482,-0.14642,-0.45112,0.40344,-0.10471,0.34188,-0.052869,-0.55198,-0.53988,-0.85105,0.54222,0.78735,-0.21506,-0.62445,0.34958,0.77038,0.35989,1.3091,0.34121,0.056551,-0.30874,0.19867,-0.39077,-0.60713,-0.46173,-0.57664,-0.8056
-0.22112,-0.62791,-0.68737,-0.45467,0.4749,0.069456,0.75397,0.22093,0.7844,0.15448,0.59257,-0.34632,0.60826,-0.58133,0.21292,-0.31001,-0.19356,0.43352,-0.20633,-0.41368,0.051455,-0.24633,0.23437,-1.0048,-0.34132,-0.79069,-0.29003,0.05183,0.078047,0.10612,-0.2765,-0.21552,0.10802,-0.058499,0.030046,-0.54836,-0.72939,0.10594,-0.59425,-0.48609,-0.83713,-0.27835,-0.73902,-0.23413,-0.36208,-0.38999,-0.24562,-0.3629,-0.70815,-0.11858,-0.31563,0.4896,-0.1113,-0.30961,-0.34912,0.14187,-1.1028,0.11859,-0.34139,-0.44849,0.173,0.72704,-0.26755,-0.074733,-0.056819,0.14828,-0.06041,-0.34726
-0.28986,-0.018084,-0.48344,-1.1056,-0.58595,0.10266,-0.38967,0.14498,0.029093,-0.34594,-1.2768,-0.68192,0.85615,-0.76617,-0.5317,0.74072,0.067397,-0.72449,-0.36409,-0.72146,-0.7064,-0.29299,-1.0251,-0.843,-0.81317,-0.4167,-0.24573,-0.043258,-0.3818,-0.09916,-0.33858,-0.49495,-0.26371,-0.6016,-0.593,0.36079,-0.057235,-0.90179,0.79621,-0.46713,-0.85835,-0.181,0.22494,-0.14044,-0.36485,-1.1283,-0.068853,-0.8561,-0.70654,-0.60334,-0.67106,-0.95829,-0.14865,0.42133,1.5862,0.3106,-1.0178,-1.0442,-0.58346,-0.85697,-0.64474,-0.95447,-0.55412,-0.75516,-0.80678,-0.87406,-0.65686,0.36286
-0.59664,-0.2831,-0.61918,-0.72112,-0.33972,0.94502,-0.14094,-0.21,-0.29475,0.10098,0.26551,-0.13604,0.71728,-0.47172,-0.39091,0.080008,0.73868,-0.75147,-0.28119,-0.73532,-0.18662,1.3069,0.60161,0.75162,0.59726,0.83038,-0.12283,0.27238,0.31788,-0.16687,-0.006361,-0.26184,0.13664,-0.096907,-0.55521,0.3042,0.004593,-0.80959,0.48062,0.35206,0.73647,-0.16984,0.19,-0.75699,0.11239,-0.073614,0.13769,-0.49589,-0.098407,0.25538,-0.21019,-0.84706,-0.097517,0.50515,1.1058,1.1143,1.546,0.17673,0.35413,-0.51976,-0.32733,-0.76766,-0.055196,-0.76835,-0.14825,0.83839,0.182,0.51524
-0.34238,-0.14004,0.10887,-0.31643,0.93721,-0.39448,0.19973,0.20646,0.5742,0.20247,0.35535,0.88502,0.82122,-0.092974,0.20258,0.11233,-0.43266,0.45947,0.49952,0.77041,0.43596,-0.2522,-0.39879,-0.8051,-0.72519,-1.1116,-0.91726,-1.1381,-0.74539,-1.3607,-0.96105,-1.1249,-0.84297,-0.66557,-0.15556,0.82395,0.81162,0.055216,0.31188,-0.38503,-0.12394,-0.75066,-0.62831,-0.076956,-0.65532,-0.48551,-0.39187,-0.90499,-0.76408,-0.18767,-0.65682,0.003663,1.4718,5.1644,1.2154,-0.097757,-0.91455,-0.56296,-1.0988,-0.70754,-1.3957,-0.56563,-0.88205,-0.96014,-0.9636,-0.59949,-0.64471,0.27584
0.067395,-0.079985,-0.07605,0.7392,0.79324,-0.44056,0.47329,-1.2557,-0.46031,0.42412,-0.69873,0.2364,-0.1305,0.43146,1.7234,-1.4907,0.4449,0.61446,0.55295,0.61472,0.75873,0.28588,0.56286,0.37766,1.0877,0.34867,0.39601,0.06278,-0.040084,0.066549,0.13931,1.309,1.2578,1.0809,-0.13272,0.22887,-0.24559,-0.57391,-0.34499,-0.020181,-0.040443,0.79999,-0.2111,-0.30921,-0.61645,-0.2348,-0.64357,-0.57249,0.14685,-0.62461,0.56999,-0.33825,0.55223,-0.4102,0.2683,-1.7174,0.68412,1.4362,0.15656,0.13988,-0.33706,-0.46219,0.074053,0.14337,-0.25155,0.14111,0.97589,NaN
-1.1579,-1.3976,2.5563,1.833,-0.61812,-0.14302,0.62079,1.5274,0.59001,0.80767,0.58164,0.52386,1.1783,0.48597,-0.20982,0.43564,-0.39381,-0.63484,-0.97822,2.7697,1.0362,2.1439,0.44117,0.36347,-0.35249,-0.47347,-0.28469,-0.601,-0.6547,-0.30036,-0.49943,-0.43922,0.007297,-0.50188,-0.81478,-1.2995,1.909,-0.090226,-0.50075,-0.37967,-0.36855,-1.1305,-1.0153,-0.40363,-0.3996,-1.397,-0.87669,-0.94066,-1.124,-1.0489,-0.92909,-0.82829,0.94624,-0.79512,-0.98871,-1.3225,0.81462,-0.52772,-1.1829,-0.65913,-1.1342,-1.058,-1.2057,-1.126,-0.99384,-0.62636,-1.063,-1.6569
-0.27448,-0.36682,-0.38544,-0.1813,0.63431,1.0758,-1.3589,1.3786,-0.16559,-0.70117,0.4211,-0.17089,-1.1885,0.72053,-0.086785,-0.10387,-0.27925,-0.53977,-0.41009,-0.34808,-0.27037,-0.54527,0.19633,0.77639,0.39205,0.63827,0.32656,-0.017573,0.61392,0.34185,0.11668,-0.34532,-0.051004,0.59773,-0.1947,-0.4871,-0.60239,-0.75943,-0.37752,1.9825,0.49034,0.61893,1.0063,-0.18058,-0.25401,-0.54672,-0.012781,-0.015376,-0.14931,0.086372,1.029,-0.67206,1.129,-0.019582,-0.40421,0.3085,0.39006,0.87844,0.5247,0.69345,0.30707,1.1119,-0.005353,0.062273,-0.42507,-0.33563,0.46478,-0.079496
-0.85395,-0.93011,-0.58749,-0.16068,0.93387,0.93741,0.53022,-0.76684,1.4148,0.24434,-0.12193,-0.44284,-0.041952,0.55851,-0.25077,0.39472,0.3156,-0.65999,-0.6403,0.043259,-0.58539,-0.38804,0.53037,0.36103,-0.043445,0.26954,-0.19584,0.14687,0.26057,0.073828,0.91863,-0.29643,0.15848,-0.63615,-0.68628,-0.75618,-0.66176,-0.73196,0.024803,-0.47269,-0.11864,0.19495,-0.54145,-0.58572,-0.45314,-0.065649,0.11154,0.55122,-0.69695,-0.89971,-0.27419,-0.73289,1.6401,0.40155,-0.32264,-0.71397,-0.14512,-0.41248,-1.1077,-0.84006,-1.1954,-0.94623,-0.54744,0.53637,-0.79534,-0.65629,-0.66236,-0.11334
0.28331,0.42566,-0.52967,0.56397,-1.9208,-0.31784,-4.2919,0.51932,0.082747,1.6029,0.4253,-0.01717,-0.76159,-0.64973,1.2926,1.0965,-0.42416,-0.83813,-0.74753,-0.99879,0.23868,-0.75137,1.0337,-0.8862,-1.1606,-1.1559,-2.4101,-0.40078,-0.29151,-1.3306,-1.71,-2.0976,0.11063,-0.14648,-0.24439,-0.84023,-1.6336,2.0847,0.38026,4.5854,1.9028,-1.2659,-0.75691,-1.3777,-1.1312,-1.4165,-1.0863,-1.1434,-0.70789,-0.002817,-0.60313,-0.62524,-1.5564,1.1365,-0.95161,4.8324,1.7345,-1.4556,-1.6032,-1.2203,-1.2725,-0.98304,-1.2483,-1.2668,-0.86254,0.25033,-0.76114,-0.7921
-1.2723,-1.3303,0.7891,2.0258,-2.7172,1.3082,1.4284,1.3942,1.0741,0.99298,0.77777,0.75768,0.49838,0.49385,0.37928,0.52442,0.47299,-1.1296,-1.2725,1.9349,2.0501,-0.022769,0.47069,0.27778,-0.20621,0.056911,-0.59014,-0.70582,-0.89799,-0.38601,-0.77268,-0.75785,-1.097,-0.83481,-0.81571,-1.2705,1.0762,2.194,-1.1872,0.70717,0.24638,0.70003,1.0046,1.828,0.93261,1.219,1.165,0.030153,-0.4239,-0.58485,-0.57193,-0.88543,2.8973,0.6956,-1.979,-0.53731,-0.66217,-0.08426,0.23075,-0.32759,-0.33636,-0.45539,0.72847,-0.54442,-0.90985,-0.94928,-0.84047,-1.6158
-0.53964,-0.66655,-0.46851,0.18724,-0.1167,0.61605,0.085472,1.4408,-1.0912,-0.16822,0.59608,-1.1856,2.2148,-0.32943,0.78939,-0.57487,-0.22635,0.14612,-0.27002,-0.42231,-0.36799,0.5691,1.6173,1.9982,3.0694,3.2403,2.0871,3.035,0.78919,0.95455,0.5017,0.53051,1.1067,1.9047,-0.31523,-1.0863,0.49003,-0.15244,-0.008639,-0.30603,-0.074089,1.0001,0.83235,0.22817,0.008241,-0.48944,-0.43106,-0.36682,-0.79006,-0.052448,0.12599,0.25212,-0.30362,-0.41355,-0.6637,0.15624,1.0254,1.3343,1.1719,0.99522,2.0804,0.67151,-0.43908,-0.057997,-0.20343,0.2934,1.2968,-1.1868
-0.77745,-0.85992,-0.769,-0.92841,-0.87656,1.0299,0.90893,0.14994,-2.2343,-0.010297,0.42848,-1.1918,1.0003,-0.76817,2.5935,-1.7222,2.3276,-0.95927,-1.2001,-0.83204,-0.96949,-1.331,-1.3807,-1.4888,-0.9344,-0.92433,-2.0073,-1.3813,-1.1688,-2.1983,-1.4336,-1.5256,-0.99798,-1.9377,-0.71725,-1.2871,-0.13214,0.3915,-0.53682,0.31921,0.89902,4.4659,2.3581,-0.021413,0.94015,0.29066,-0.60288,-0.19088,1.3843,0.63974,0.21907,-0.47834,-0.14523,-0.19662,-1.2528,-0.002796,-0.28287,1.2535,1.7,-0.53727,0.24227,1.2764,-0.3033,-0.41087,-0.0208,0.13748,-0.33799,-1.5641
-0.75485,-0.81951,-0.77655,0.3708,-0.72264,1.2924,0.4853,0.532,-1.4949,-1.0351,1.9321,3.5804,3.5838,0.81629,-2.94,-1.8612,0.56042,-1.2282,-1.2295,-0.87747,0.559,-1.4194,-0.79447,-0.99703,-0.18594,-0.82691,-0.92235,-0.47423,-0.94664,-0.49999,-0.20441,0.32218,-0.36824,-0.87442,-0.55794,-1.1627,0.11636,0.2298,-0.26329,0.18077,0.27218,0.95386,1.896,0.16903,1.6351,2.9627,2.4771,0.94752,3.3889,1.0262,0.42564,-0.92972,-0.007749,-0.74751,-1.7939,-0.742,-1.1253,1.8062,-0.2138,-0.58459,-0.42635,0.30677,0.15459,0.96733,1.8694,0.2658,-0.90283,NaN
0.38144,-0.045266,-0.056813,-1.0541,-0.56565,-0.59139,-0.051088,-0.4974,-0.97093,0.85292,1.3577,-0.44617,1.4386,-1.2734,-0.29637,-1.5843,-0.98598,0.19369,-0.21055,-0.22741,-0.44059,0.56359,-0.022535,0.13896,0.72385,0.83193,0.52324,1.2533,2.0888,0.38975,1.4453,1.7326,2.1339,2.0309,-0.13144,-0.99624,-0.15132,-0.1247,2.004,0.58906,1.062,0.83928,0.36236,0.15042,1.0159,1.9324,0.38504,1.2084,1.2687,1.5718,0.81424,-0.43235,0.027306,0.17254,2.4807,0.12153,0.15166,1.0665,1.776,0.85851,1.2258,1.8829,0.29518,1.182,2.1783,1.8666,1.1527,NaN
-0.30452,-0.44606,2.2549,0.81235,0.098356,-0.39228,-0.97694,0.25799,1.9184,0.42488,0.18143,1.0394,0.43601,-0.32223,0.34815,1.0404,0.40722,0.76483,0.83061,2.446,0.30122,0.41814,1.101,4.1759,0.64969,0.25159,0.14808,-0.28932,0.72144,-0.85582,-0.13706,0.058979,-0.39103,-0.23679,0.11079,-0.31846,1.5571,0.17768,-0.80551,-0.41506,1.5255,-0.07173,-0.46286,0.64298,-1.0485,-0.79747,-1.3642,-0.27362,-0.91496,-0.75846,-0.49111,0.37203,0.33294,-0.19293,-0.46923,1.1231,3.5542,0.086657,-0.89816,0.10096,-1.2556,-1.0261,-1.3774,-0.2547,-0.89696,-1.2148,-1.0111,NaN
